#Conditions de l'expérience:
#q=2, nb_lr_images=8, dt = 0.03333333333333333, lambda=6, beta=0.8, nb_iterations=750, version_tau=1, C=0.16666666666666666
0	17700.36659	2.2726650637461696e-11	5.650980997961917	hr_images/hr_0.png
5	14423.299997417358	0.006816577843030222	6.540157241527326	hr_images/hr_5.png
10	13184.090450948284	0.011608249776216559	6.930301869780848	hr_images/hr_10.png
15	11317.726518549132	0.019177306213872373	7.593211654301138	hr_images/hr_15.png
20	9580.877545572645	0.02728274356954866	8.316750714401437	hr_images/hr_20.png
25	8129.747860179504	0.03571480541888499	9.030032844781202	hr_images/hr_25.png
30	6926.669183399377	0.04534705293264568	9.725559145700334	hr_images/hr_30.png
35	5914.0977765815105	0.05691086597396005	10.411918605156902	hr_images/hr_35.png
40	5064.061750444197	0.07082653032876994	11.085813681015694	hr_images/hr_40.png
45	4358.147775511386	0.08759861726002612	11.737784087068539	hr_images/hr_45.png
50	3774.600462446971	0.10715656135202058	12.362093720914622	hr_images/hr_50.png
55	3296.4747861339347	0.12922672716920033	12.950306025794152	hr_images/hr_55.png
60	2905.469567567926	0.1534329694132446	13.498640299509868	hr_images/hr_60.png
65	2586.0704792089896	0.17919099666578794	14.004400041617203	hr_images/hr_65.png
70	2325.7894067531724	0.20524541554236642	14.465099727564734	hr_images/hr_70.png
75	2111.988656751747	0.2305901212540815	14.883887795456019	hr_images/hr_75.png
80	1934.7990239079336	0.254614320737289	15.264445012498518	hr_images/hr_80.png
85	1785.792419483814	0.2770386501119693	15.612493857734497	hr_images/hr_85.png
90	1658.1781839254124	0.29733962423961535	15.93449163883056	hr_images/hr_90.png
95	1549.0220885423428	0.3149827446327095	16.230227501689647	hr_images/hr_95.png
100	1454.6501274377501	0.32998711534348973	16.50321811528753	hr_images/hr_100.png
105	1372.0657383655985	0.34300893587292863	16.757054410966823	hr_images/hr_105.png
110	1298.7043812741395	0.3545667861958471	16.995700552084468	hr_images/hr_110.png
115	1232.5101831433774	0.36486720065921485	17.222898447119835	hr_images/hr_115.png
120	1173.322746116583	0.37397521931920413	17.436628708513943	hr_images/hr_120.png
125	1119.5562568830753	0.38195629985797397	17.640344394244718	hr_images/hr_125.png
130	1069.9547484280677	0.3892005432339755	17.837149504009844	hr_images/hr_130.png
135	1024.7780098965602	0.3956954900689887	18.024505632989673	hr_images/hr_135.png
140	982.6725933531235	0.4014938865727417	18.206715170795324	hr_images/hr_140.png
145	942.5508978865349	0.40679321318879896	18.387755493912213	hr_images/hr_145.png
150	904.2443967234949	0.4118010482455203	18.567945345922364	hr_images/hr_150.png
155	867.3876995785558	0.4166123668366976	18.74867101739783	hr_images/hr_155.png
160	831.9433893371161	0.42131858565127017	18.9298658570095	hr_images/hr_160.png
165	797.4027726524666	0.42596044699514635	19.114026194517766	hr_images/hr_165.png
170	764.4623790489244	0.4305525379843704	19.297242432235333	hr_images/hr_170.png
175	732.9039662149727	0.4350344800278418	19.48033288921549	hr_images/hr_175.png
180	702.8076337964189	0.4393884584088634	19.66243890774227	hr_images/hr_180.png
185	673.3956180945831	0.4436494508893078	19.848100748383153	hr_images/hr_185.png
190	645.0577227289731	0.4478185285170327	20.034817818279755	hr_images/hr_190.png
195	617.8672947768679	0.4519129464852811	20.22185153311282	hr_images/hr_195.png
200	591.7454320187632	0.45611888592727595	20.409454467918458	hr_images/hr_200.png
205	566.1953969495995	0.4602381836135619	20.601140265479657	hr_images/hr_205.png
210	541.4548069423142	0.464504566186762	20.79518147209707	hr_images/hr_210.png
215	516.9524005379374	0.4688282904736119	20.996298044962177	hr_images/hr_215.png
220	493.87601503459206	0.47321559186665857	21.194624255973512	hr_images/hr_220.png
225	471.8276250132845	0.4774701173220451	21.39296996086863	hr_images/hr_225.png
230	450.8820807179137	0.48167543604708474	21.59017385264093	hr_images/hr_230.png
235	431.01290108599807	0.48586616861169385	21.78590091202292	hr_images/hr_235.png
240	412.3101811936355	0.4898855923106018	21.978563018811947	hr_images/hr_240.png
245	394.66976139712233	0.4939238999441789	22.168465077468955	hr_images/hr_245.png
250	378.2562013262635	0.49794022047345415	22.352943040677296	hr_images/hr_250.png
255	362.8945235095082	0.5017230323728413	22.53299946614852	hr_images/hr_255.png
260	348.5655922712614	0.5051398559650032	22.70795846207061	hr_images/hr_260.png
265	334.8976995665469	0.5083075650793022	22.88168196514027	hr_images/hr_265.png
270	321.7571255930312	0.5113340014469631	23.05552187353748	hr_images/hr_270.png
275	309.19556887466047	0.5142589355650916	23.22847099512545	hr_images/hr_275.png
280	297.34476667738176	0.5171399572690442	23.398200616281606	hr_images/hr_280.png
285	286.120933681149	0.5200228347696669	23.565307272862725	hr_images/hr_285.png
290	275.5666391804925	0.5228797140860957	23.72853721278155	hr_images/hr_290.png
295	266.36899332086955	0.5255203001019412	23.875966914709032	hr_images/hr_295.png
300	258.20756138067964	0.5279370789578228	24.011114048204615	hr_images/hr_300.png
305	250.51152816716106	0.5299668451611749	24.142526446199987	hr_images/hr_305.png
310	243.1669645078458	0.5318564974586845	24.271757874155334	hr_images/hr_310.png
315	236.0624056569307	0.5335793262253912	24.40053532263406	hr_images/hr_315.png
