#Conditions de l'expérience:
#q=2, nb_lr_images=8, dt = 0.2, lambda=1.0, beta=0.8, nb_iterations=750, version_tau=1, C=0.25
0	17700.36659	2.2726650637461696e-11	5.650980997961917	hr_images/hr_0.png
5	12870.569049702272	0.008673060696157713	7.034826119680132	hr_images/hr_5.png
10	11363.48328492925	0.014276833876526328	7.575688834064102	hr_images/hr_10.png
15	7930.31822752512	0.022424706847661888	9.137897458472573	hr_images/hr_15.png
20	4767.992747429338	0.04672845685874303	11.347447747384596	hr_images/hr_20.png
25	2683.0250254543525	0.06581851934622944	13.844556373700133	hr_images/hr_25.png
30	1449.208273935003	0.13621306305293826	16.519495559897766	hr_images/hr_30.png
35	827.1287631451582	0.1703447911659901	18.95507237324514	hr_images/hr_35.png
40	533.3971059757222	0.2856867394881862	20.860297058361077	hr_images/hr_40.png
45	370.56027068129265	0.28978056324989143	22.442215059195707	hr_images/hr_45.png
50	303.61684058129083	0.38538673008092655	23.307545041560353	hr_images/hr_50.png
55	251.5677221314609	0.35806694629429997	24.124254434884193	hr_images/hr_55.png
60	238.11690592851102	0.41900568580681236	24.362901301383054	hr_images/hr_60.png
65	215.45268305611927	0.3854058543463494	24.79728454092576	hr_images/hr_65.png
70	215.2398580942575	0.4232705128654866	24.80157663819886	hr_images/hr_70.png
75	201.82739123678795	0.3950726000915215	25.081002541913865	hr_images/hr_75.png
80	205.39422792258713	0.41890722767179217	25.004921261664975	hr_images/hr_80.png
85	196.2709195156997	0.3975693826510526	25.202244037510475	hr_images/hr_85.png
90	201.13389866723472	0.41211269963833286	25.095950890605913	hr_images/hr_90.png
95	194.34250175007435	0.3972089460981976	25.245125718120583	hr_images/hr_95.png
100	199.34186911064222	0.4053705581889829	25.134818348017596	hr_images/hr_100.png
105	193.95154627819468	0.39550328383564093	25.253871145064135	hr_images/hr_105.png
110	198.50393222182345	0.39895792386702045	25.153112466185252	hr_images/hr_110.png
115	194.06389085737047	0.3933116709244466	25.251356264082524	hr_images/hr_115.png
120	198.37492924167165	0.39293943834691875	25.15593576013422	hr_images/hr_120.png
125	194.86466725655694	0.3907467261673972	25.233472606244813	hr_images/hr_125.png
130	198.74140962175207	0.38771185891352206	25.147919950337332	hr_images/hr_130.png
135	195.7740889252951	0.38828557908335615	25.21325149301773	hr_images/hr_135.png
140	199.18300788784197	0.3835177523218521	25.138280744474475	hr_images/hr_140.png
145	196.75268879801865	0.3860935909859358	25.191596847813397	hr_images/hr_145.png
150	199.7798254680601	0.3795134193793919	25.125287314838328	hr_images/hr_150.png
155	197.77426379961625	0.3834876069102804	25.169105843095455	hr_images/hr_155.png
160	200.40807209175762	0.37603063402264364	25.111651506871446	hr_images/hr_160.png
165	198.73171297914706	0.38124065810268926	25.14813184886016	hr_images/hr_165.png
170	201.06297267060557	0.37314689663451056	25.097482616557755	hr_images/hr_170.png
175	199.65922482305143	0.3790304247472083	25.127909802358992	hr_images/hr_175.png
180	201.63468347648262	0.37048194951756713	25.085151230404318	hr_images/hr_180.png
185	200.48551698404074	0.37693073191163756	25.109973560867566	hr_images/hr_185.png
190	202.1749024136008	0.3680956193543636	25.073531187117926	hr_images/hr_190.png
195	201.24654024560988	0.3749401672856591	25.093519379902695	hr_images/hr_195.png
200	202.60986378039019	0.3660555610860043	25.064197763040763	hr_images/hr_200.png
205	201.77863714397049	0.37320773420268	25.08205176477452	hr_images/hr_205.png
210	203.01724422231996	0.3642826869867036	25.055474325481477	hr_images/hr_210.png
215	202.36146748404295	0.3717126458790743	25.06952540705055	hr_images/hr_215.png
220	203.44812630481394	0.362712867104973	25.04626666379895	hr_images/hr_220.png
225	202.94785523831672	0.37022282180341337	25.05695894833162	hr_images/hr_225.png
230	203.82038792519938	0.3613197970881026	25.038327370338585	hr_images/hr_230.png
235	203.42204523570817	0.36884692369600963	25.046823444079372	hr_images/hr_235.png
240	204.04865262064985	0.36026138925007584	25.033466294937284	hr_images/hr_240.png
