#Conditions de l'expérience:
#q=2, nb_lr_images=8, dt = 0.03333333333333333, lambda=6, beta=0.8, nb_iterations=750, version_tau=3, C=0.3333333333333333
0	17700.36659	2.2726650637461696e-11	5.650980997961917	hr_images/hr_0.png
5	14548.81720134755	0.006510871689461423	6.50252673649644	hr_images/hr_5.png
10	13270.44038698382	0.011022374431144183	6.901950254591308	hr_images/hr_10.png
15	10496.015801358895	0.02246899998628284	7.920558850217474	hr_images/hr_15.png
20	7636.325629652168	0.039354777470679704	9.301959214833914	hr_images/hr_20.png
25	5257.12551033831	0.06390513113935094	10.923320152368415	hr_images/hr_25.png
30	3448.6567682521636	0.10122715340414849	12.754303880347972	hr_images/hr_30.png
35	2201.387117721207	0.15268647562946333	14.703839401651155	hr_images/hr_35.png
40	1418.1361900343795	0.21383701062233526	16.613624207540973	hr_images/hr_40.png
45	957.6730236600844	0.2775880996826064	18.318631067574774	hr_images/hr_45.png
50	692.9765963710539	0.3359530349738305	19.723617932669832	hr_images/hr_50.png
55	538.6709957309217	0.3852555184998366	20.817567688993215	hr_images/hr_55.png
60	444.89602543621857	0.4233692023393259	21.64821834955399	hr_images/hr_60.png
65	384.06932119536384	0.4514048369639477	22.286707430224048	hr_images/hr_65.png
70	342.1050714575305	0.47176845109143417	22.789208485369976	hr_images/hr_70.png
75	311.78569937177394	0.48682649590815447	23.192241692785778	hr_images/hr_75.png
80	288.77070502517904	0.49824953108571296	23.5252722768786	hr_images/hr_80.png
85	270.96498998517245	0.5071976362171375	23.801671793605415	hr_images/hr_85.png
90	255.71106874999472	0.5142297665351309	24.05330833494675	hr_images/hr_90.png
95	242.78135976222623	0.5197678179369519	24.278650213937286	hr_images/hr_95.png
100	231.7725699004647	0.5241068256578596	24.48018324606037	hr_images/hr_100.png
105	223.09698154561374	0.5276975069149158	24.64586666455663	hr_images/hr_105.png
110	214.35801229378635	0.5307890458643524	24.819406396181996	hr_images/hr_110.png
115	206.73546525645835	0.5334328493564178	24.976653750777118	hr_images/hr_115.png
120	200.04415734170166	0.5356212020594966	25.119544893384152	hr_images/hr_120.png
125	194.28496529121153	0.5374673873923144	25.246411667719833	hr_images/hr_125.png
130	189.3001927330841	0.538991465019297	25.359293047336315	hr_images/hr_130.png
135	184.93043748548658	0.5403343257271627	25.460719638023335	hr_images/hr_135.png
140	181.41226726948167	0.5415831042636721	25.544137097463096	hr_images/hr_140.png
145	178.11592918258884	0.5426084888235906	25.623776000416765	hr_images/hr_145.png
150	175.23493859480257	0.543468535710378	25.694596601422603	hr_images/hr_150.png
155	172.28728851784064	0.5442167999857753	25.768271248023996	hr_images/hr_155.png
160	169.51668513904707	0.5450304228678668	25.83867909613826	hr_images/hr_160.png
165	167.49478351688782	0.545697176974909	25.890790750180823	hr_images/hr_165.png
170	165.31504184769997	0.5462415074999337	25.947679894849216	hr_images/hr_170.png
175	163.22635552979065	0.5467884360277665	26.00290076933951	hr_images/hr_175.png
180	161.43499314337848	0.5472313852459775	26.050826812758807	hr_images/hr_180.png
185	159.3694346360015	0.5475921547825195	26.10675328888005	hr_images/hr_185.png
190	157.4116098581238	0.5479991624468911	26.16043600371072	hr_images/hr_190.png
195	155.60412792360404	0.5483638950736219	26.210592469374816	hr_images/hr_195.png
200	154.0405947204776	0.5486674229454264	26.25445174188295	hr_images/hr_200.png
205	152.90820964773152	0.5489179028841238	26.28649557541966	hr_images/hr_205.png
210	151.52129646070773	0.5490804631387833	26.326066832416938	hr_images/hr_210.png
215	150.3437895944917	0.5492051582105527	26.35994867909583	hr_images/hr_215.png
220	149.29362612741397	0.5493037969240243	26.390390943135642	hr_images/hr_220.png
225	148.03238583934674	0.5493805901666207	26.427236221440943	hr_images/hr_225.png
230	147.17792378043268	0.5495474663340874	26.452376887696687	hr_images/hr_230.png
235	146.37381696656618	0.5497174226493889	26.47616962860717	hr_images/hr_235.png
240	145.66930527275764	0.5497995904012786	26.497123118778838	hr_images/hr_240.png
245	144.94378150407852	0.5499424795272494	26.518807732320617	hr_images/hr_245.png
250	144.31367658324922	0.5500857258616093	26.537728698078396	hr_images/hr_250.png
255	143.63675974603876	0.5501986930559117	26.558147614083595	hr_images/hr_255.png
260	142.88116684408408	0.5502839900735611	26.581053726277663	hr_images/hr_260.png
265	142.33464179777394	0.550451792035705	26.597697481297082	hr_images/hr_265.png
270	141.8695425503992	0.550620214684257	26.611911924863684	hr_images/hr_270.png
275	141.50140977715006	0.55082570488087	26.623195941144072	hr_images/hr_275.png
280	141.1934005619148	0.5509925878883082	26.632659627819013	hr_images/hr_280.png
285	140.99517926627425	0.5511785484919803	26.638760968213717	hr_images/hr_285.png
290	140.840395375044	0.551346464522613	26.643531252922653	hr_images/hr_290.png
295	140.6898964607761	0.5515310081086726	26.648174508452907	hr_images/hr_295.png
300	140.56904238443906	0.5516936339149391	26.651906746220313	hr_images/hr_300.png
305	140.46471601493025	0.5518751665296769	26.655131153774335	hr_images/hr_305.png
310	140.37382451293956	0.5520235334926827	26.657942283548085	hr_images/hr_310.png
315	140.29826605066538	0.5521440588887448	26.660280572613708	hr_images/hr_315.png
320	140.22167841903644	0.5522782924908208	26.66265199662691	hr_images/hr_320.png
325	140.15634612849527	0.5523709001346988	26.664675939397135	hr_images/hr_325.png
330	140.10506374978263	0.5524418868131298	26.666265288023617	hr_images/hr_330.png
335	140.0607513047447	0.5524402391068436	26.66763909235563	hr_images/hr_335.png
340	140.00745507086316	0.5524497020658287	26.669291994044105	hr_images/hr_340.png
345	139.94940919178995	0.5524600773615472	26.671092914725676	hr_images/hr_345.png
350	139.8915167867662	0.5524480109898006	26.672889817899627	hr_images/hr_350.png
355	139.8387390896376	0.5525454156329223	26.674528615449837	hr_images/hr_355.png
360	139.7922465241089	0.5526199836838623	26.675972766197322	hr_images/hr_360.png
365	139.74734004456536	0.5526822121621509	26.677368106061323	hr_images/hr_365.png
370	139.7072590013264	0.5527339538813418	26.67861388810151	hr_images/hr_370.png
375	139.67977368755987	0.5527348688987123	26.67946838159935	hr_images/hr_375.png
380	139.65096371388785	0.5527713380988198	26.68036423808477	hr_images/hr_380.png
385	139.61745356539055	0.5528285450013426	26.68140648072658	hr_images/hr_385.png
390	139.5886592591028	0.5528843621901189	26.68230224968012	hr_images/hr_390.png
395	139.55703868503585	0.5529084202410742	26.683286154572208	hr_images/hr_395.png
400	139.53216540487648	0.5529119102888532	26.684060267521783	hr_images/hr_400.png
405	139.5064007188532	0.5529245419309022	26.68486226856093	hr_images/hr_405.png
410	139.48025021766418	0.5529532351468575	26.68567643069812	hr_images/hr_410.png
415	139.45615055313218	0.5529531504360683	26.686426877848014	hr_images/hr_415.png
420	139.4310697789131	0.5529299195679515	26.687208013811265	hr_images/hr_420.png
425	139.4011612604574	0.5528422360615628	26.688139692658332	hr_images/hr_425.png
430	139.36228650669133	0.55279906270916	26.689350977085372	hr_images/hr_430.png
435	139.33581686936773	0.5528093364592178	26.69017592833713	hr_images/hr_435.png
440	139.30942240416007	0.5528507652499822	26.690998692842754	hr_images/hr_440.png
445	139.2818516120457	0.5528915585152274	26.6918582921219	hr_images/hr_445.png
450	139.2671221309151	0.5528569540517584	26.69231759608532	hr_images/hr_450.png
455	139.25762428036217	0.5527758350753458	26.692613789808846	hr_images/hr_455.png
460	139.23941265430136	0.5527079030268388	26.69318178211519	hr_images/hr_460.png
465	139.22098255514737	0.5526610693496551	26.69375666389464	hr_images/hr_465.png
470	139.1989196038432	0.5526457840510164	26.694444963685832	hr_images/hr_470.png
475	139.17622923871093	0.552589032870676	26.695152950762413	hr_images/hr_475.png
480	139.14277732486357	0.5525665982879322	26.696196931325748	hr_images/hr_480.png
485	139.1116008498353	0.5525168443841436	26.697170125078564	hr_images/hr_485.png
