#Conditions de l'expérience:
#q=2, nb_lr_images=8, dt = 0.03333333333333333, lambda=6, beta=0.8, nb_iterations=750, version_tau=1, C=0.16666666666666666
0	14507.152336009205	9.724218991348076e-10	6.514981893764373	hr_images/hr_0.png
5	11824.103945704892	0.00590520680937269	7.403121219173268	hr_images/hr_5.png
10	10870.286196412797	0.009182764932428924	7.768393823854259	hr_images/hr_10.png
15	9479.509119566152	0.014254077566440088	8.362945121567805	hr_images/hr_15.png
20	8109.803225884518	0.02007955895940003	9.040700441350886	hr_images/hr_20.png
25	6960.483343918443	0.026425452686848618	9.704409623050275	hr_images/hr_25.png
30	6004.78806260424	0.03355055448025727	10.345826771665859	hr_images/hr_30.png
35	5197.849304006777	0.04189020346606928	10.972566765815245	hr_images/hr_35.png
40	4512.999700791249	0.05197214007594316	11.586150561411866	hr_images/hr_40.png
45	3943.904053197495	0.0639065468120887	12.171540199318354	hr_images/hr_45.png
50	3489.803842903669	0.07715917015678936	12.702793443209606	hr_images/hr_50.png
55	3119.0904804605066	0.09182493039403006	13.190523876514002	hr_images/hr_55.png
60	2813.8057458429557	0.10751497871645903	13.63786248728845	hr_images/hr_60.png
65	2561.8654041332306	0.12354293584944188	14.045240519220608	hr_images/hr_65.png
70	2352.744696498403	0.13935057931218156	14.415055577537386	hr_images/hr_70.png
75	2176.787534798586	0.1544399536150106	14.752643190420425	hr_images/hr_75.png
80	2027.468384155298	0.16838773208938643	15.061262702135451	hr_images/hr_80.png
85	1899.0472474168873	0.18111522209060138	15.345445909507028	hr_images/hr_85.png
90	1787.3371903926036	0.1925120626553355	15.608738687357047	hr_images/hr_90.png
95	1689.535305527449	0.20261109596684235	15.853130893882192	hr_images/hr_95.png
100	1602.5954104469108	0.21158496581847985	16.082564662045854	hr_images/hr_100.png
105	1524.7181215494572	0.21956774630339804	16.29890798870893	hr_images/hr_105.png
110	1454.5526659186312	0.22664269092377573	16.503509102220885	hr_images/hr_110.png
115	1390.4709557385636	0.23289323651239222	16.699184391486458	hr_images/hr_115.png
120	1331.3581708831123	0.23848122755005619	16.887854528669646	hr_images/hr_120.png
125	1276.2635924540252	0.24355282363375763	17.0713998042811	hr_images/hr_125.png
130	1224.910079436894	0.2481590230850237	17.249761525246928	hr_images/hr_130.png
135	1176.5546640796158	0.25236432693776584	17.424682510671953	hr_images/hr_135.png
140	1130.95627773744	0.25617506672156204	17.596345452478502	hr_images/hr_140.png
145	1087.533257037091	0.2596722416793582	17.766378142050513	hr_images/hr_145.png
150	1046.06869130837	0.26293513130533397	17.935201569516895	hr_images/hr_150.png
