#Conditions de l'expérience:
#q=2, nb_lr_images=8, dt = 0.13333333333333333, lambda=1.5, beta=0.8, nb_iterations=750, version_tau=1, C=0.25
0	17700.36659	2.2726650637461696e-11	5.650980997961917	hr_images/hr_0.png
5	13188.881106383506	0.008286325818556952	6.928724076213993	hr_images/hr_5.png
10	11393.805284684455	0.013641153422210802	7.5641156759292745	hr_images/hr_10.png
15	8585.59936979953	0.023646195402058267	8.793097417541631	hr_images/hr_15.png
20	5900.392720516109	0.0385051626266992	10.421994423313638	hr_images/hr_20.png
25	3837.67579831199	0.06170138044683259	12.290120775323487	hr_images/hr_25.png
30	2396.8713368323724	0.10129117812245263	14.33435638975869	hr_images/hr_30.png
35	1502.9041119804428	0.16076304530050967	16.36149088176023	hr_images/hr_35.png
40	983.9583193389124	0.2332843941554569	18.201036588435834	hr_images/hr_40.png
45	681.3018200807671	0.306443480519722	19.7974081172012	hr_images/hr_45.png
50	502.3305685940749	0.3703657512110561	21.12090753546945	hr_images/hr_50.png
55	395.0668583692315	0.4207334999123322	22.164097620420993	hr_images/hr_55.png
60	331.95472608469424	0.4565507321747433	22.92001504731205	hr_images/hr_60.png
65	294.0170393792343	0.4804085339428334	23.447078607484727	hr_images/hr_65.png
70	269.48638557446964	0.4957345052525007	23.825435313052026	hr_images/hr_70.png
75	252.57887516214817	0.5058033207477638	24.106833360427284	hr_images/hr_75.png
80	240.17409794517948	0.5125924448979597	24.32554192630534	hr_images/hr_80.png
85	230.88700191391806	0.5170545560969534	24.496808764390575	hr_images/hr_85.png
90	223.56010928771735	0.5200513345367944	24.63686047618438	hr_images/hr_90.png
95	217.06728497178705	0.5221718058081071	24.76485986638924	hr_images/hr_95.png
100	211.3277468161855	0.5237263160209761	24.88123838268799	hr_images/hr_100.png
105	206.9441095691674	0.5249989907428964	24.97227291658139	hr_images/hr_105.png
110	202.90954007730878	0.5259436595995547	25.057778943888703	hr_images/hr_110.png
115	199.40676882773292	0.5267080835057273	25.133404645921754	hr_images/hr_115.png
120	196.05549690534832	0.5273541513728645	25.20701337530877	hr_images/hr_120.png
125	192.98563619640305	0.5278876726979479	25.27555374931563	hr_images/hr_125.png
130	190.0349518171061	0.528387987076732	25.34246875781941	hr_images/hr_130.png
135	186.90145501996358	0.5287986160418426	25.41467678511649	hr_images/hr_135.png
140	183.58492758886555	0.529212873101205	25.49243338325599	hr_images/hr_140.png
145	180.68621609113265	0.5296936924773518	25.561553378249098	hr_images/hr_145.png
150	178.24814439319468	0.5302032503581687	25.620553434323146	hr_images/hr_150.png
155	175.84721577219182	0.5306751470926753	25.67944864440971	hr_images/hr_155.png
160	173.32698048985065	0.5310847836478525	25.742141895802565	hr_images/hr_160.png
165	170.95961045020968	0.5315239411928373	25.801868412972805	hr_images/hr_165.png
170	169.13871801388015	0.5320192263898201	25.84837326333178	hr_images/hr_170.png
175	167.60910474832946	0.5324732669975353	25.887827544820084	hr_images/hr_175.png
180	166.26965311491566	0.5327983710234254	25.92267370141451	hr_images/hr_180.png
185	164.95209936104456	0.5330717322093875	25.9572251364423	hr_images/hr_185.png
190	163.59985959245012	0.5333518476079543	25.992974342602974	hr_images/hr_190.png
