#Conditions de l'expérience:
#q=2, nb_lr_images=8, dt = 0.04, lambda=5, beta=0.8, nb_iterations=750, version_tau=1, C=0.25
0	17700.36659	2.2726650637461696e-11	5.650980997961917	hr_images/hr_0.png
5	14195.074040424937	0.007058814266680096	6.609426987531899	hr_images/hr_5.png
10	12765.345110154823	0.012406168719402477	7.070478004499381	hr_images/hr_10.png
15	10473.093083996759	0.021804509048686818	7.930053973429974	hr_images/hr_15.png
20	8262.157495569232	0.032880866779303346	8.959868915049135	hr_images/hr_20.png
25	6462.128807318165	0.0460181324238616	10.02704750462363	hr_images/hr_25.png
30	4964.0255392245235	0.06417219565793746	11.172463536504546	hr_images/hr_30.png
35	3752.5307484976847	0.08850033423800625	12.387561012988622	hr_images/hr_35.png
40	2810.6645335242965	0.12123264185841927	13.642713473249998	hr_images/hr_40.png
45	2095.753801120105	0.16285514063789022	14.917400983458812	hr_images/hr_45.png
50	1572.9878491644804	0.21169938471101765	16.163549930197018	hr_images/hr_50.png
55	1201.3518124311279	0.264477471331691	17.33410152946075	hr_images/hr_55.png
60	938.5944457112159	0.31708207535919763	18.406023809936794	hr_images/hr_60.png
65	753.4325654763402	0.3654336259221513	19.36035973164956	hr_images/hr_65.png
70	621.9596981029084	0.40650078329236944	20.19318116785746	hr_images/hr_70.png
75	527.1393281657887	0.4398216781067721	20.911549421330754	hr_images/hr_75.png
80	458.34167109966586	0.46568459276811547	21.51891017029348	hr_images/hr_80.png
85	407.13605071237623	0.4851994388052572	22.03340801273431	hr_images/hr_85.png
90	368.7278666407719	0.49944777691100933	22.463744001780196	hr_images/hr_90.png
95	337.99643211304283	0.5097610123253132	22.84168244974267	hr_images/hr_95.png
100	313.2583328332131	0.5174705019647793	23.171777285908675	hr_images/hr_100.png
105	292.64168129744866	0.5236583501731609	23.467441776012507	hr_images/hr_105.png
110	275.8553059396508	0.5285143898702893	23.723990190553913	hr_images/hr_110.png
115	262.2414894772188	0.532288910213234	23.943789579319837	hr_images/hr_115.png
120	251.17144115600118	0.5354291247097569	24.131101034040864	hr_images/hr_120.png
125	242.16322756425217	0.537934900518779	24.2897216458109	hr_images/hr_125.png
130	234.3363361350354	0.5398365257685983	24.432407254531512	hr_images/hr_130.png
135	227.46134289655134	0.5414206074995561	24.561727620428826	hr_images/hr_135.png
140	221.3738912171294	0.5428229938396677	24.679539618905054	hr_images/hr_140.png
145	215.71496419143782	0.5439798575133987	24.79200087622813	hr_images/hr_145.png
150	211.21184596051245	0.5449310996646825	24.883620886206693	hr_images/hr_150.png
155	207.2642845062222	0.5458421031747966	24.9655588934911	hr_images/hr_155.png
160	203.72276430275193	0.5466662735993111	25.04040800406345	hr_images/hr_160.png
165	200.1889709432756	0.5473504274643378	25.116402137506743	hr_images/hr_165.png
170	196.81590717588048	0.5478142137733123	25.190201645392413	hr_images/hr_170.png
175	193.46720923336815	0.5482303636339302	25.264729938684244	hr_images/hr_175.png
